    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.294107  ,                      1 , 1700643090.4147334 ,1700643088.9443135 ,True              ,              66158592.0 ,      1700643090.4752374 ,    1700643095.479066  ,           5.00382853 ,             5.0 ,                      0.0 ,            67129344.0 ,1700643095.48194   ,      5.06720662 ,     1700643099.4516394 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3003097 ,                      1 , 1700643090.4173756 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.48198   ,    1700643095.4830627 ,           5.00108266 ,             5.0 ,                      0.0 ,            67129344.0 ,1700643095.4856062 ,      5.06823063 ,     1700643099.4580557 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3011594 ,                      1 , 1700643090.420139  ,1700643088.9443135 ,True              ,              66158592.0 ,      1700643090.5568173 ,    1700643095.5618775 ,           5.0050602  ,             5.0 ,                      0.0 ,            67125248.0 ,1700643095.5668848 ,      5.14674568 ,     1700643099.4523666 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3293934 ,                      1 , 1700643090.4438374 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.5115976 ,    1700643095.515069  ,           5.00347137 ,             5.0 ,                      0.0 ,            67104768.0 ,1700643095.517725  ,      5.07388759 ,     1700643099.4545977 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3686438 ,                      1 , 1700643090.4453692 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.5562062 ,    1700643095.5590587 ,           5.00285244 ,             5.0 ,                      0.0 ,            67223552.0 ,1700643095.5626478 ,      5.11727858 ,     1700643099.4606876 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.4166653 ,                      1 , 1700643090.4471102 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.5541215 ,    1700643095.5591743 ,           5.0050528  ,             5.0 ,                      0.0 ,            67104768.0 ,1700643095.5640912 ,      5.11698103 ,     1700643099.456086  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3336725 ,                      1 , 1700643090.4493454 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.5080457 ,    1700643095.5110638 ,           5.00301814 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.5145414 ,      5.06519604 ,     1700643099.4554167 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.4181778 ,                      1 , 1700643090.4507277 ,1700643088.9443135 ,True              ,              66166784.0 ,      1700643090.553785  ,    1700643095.5550618 ,           5.00127673 ,             5.0 ,                      0.0 ,            67170304.0 ,1700643095.5576873 ,      5.10695958 ,     1700643099.4698741 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.337344  ,                      1 , 1700643090.45315   ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.5118911 ,    1700643095.5150657 ,           5.00317454 ,             5.0 ,                      0.0 ,            67231744.0 ,1700643095.517868  ,      5.06471801 ,     1700643099.4628541 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3895876 ,                      1 , 1700643090.4553235 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.5598726 ,    1700643095.5630615 ,           5.00318885 ,             5.0 ,                      0.0 ,            67174400.0 ,1700643095.5714068 ,      5.11608338 ,     1700643099.4685192 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.349802  ,                      1 , 1700643090.4584312 ,1700643088.9443135 ,True              ,              66174976.0 ,      1700643090.559658  ,    1700643095.5631099 ,           5.00345182 ,             5.0 ,                      0.0 ,            67182592.0 ,1700643095.5717921 ,      5.11336088 ,     1700643099.4692514 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3417497 ,                      1 , 1700643090.4600801 ,1700643088.9443135 ,True              ,              66174976.0 ,      1700643090.554809  ,    1700643095.5598686 ,           5.00505948 ,             5.0 ,                      0.0 ,            67235840.0 ,1700643095.565928  ,      5.10584784 ,     1700643099.4702904 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3577325 ,                      1 , 1700643090.4613593 ,1700643088.9443135 ,True              ,              66179072.0 ,      1700643090.55708   ,    1700643095.5621388 ,           5.00505877 ,             5.0 ,                      0.0 ,            67186688.0 ,1700643095.5671234 ,      5.10576415 ,     1700643099.4706838 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3395863 ,                      1 , 1700643090.4632006 ,1700643088.9443135 ,True              ,              66179072.0 ,      1700643090.5582707 ,    1700643095.5630722 ,           5.00480151 ,             5.0 ,                      0.0 ,            67145728.0 ,1700643095.5710776 ,      5.10787702 ,     1700643099.470922  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3517869 ,                      1 , 1700643090.4676917 ,1700643088.9443135 ,True              ,              66179072.0 ,      1700643090.5543616 ,    1700643095.5594208 ,           5.00505924 ,             5.0 ,                      0.0 ,            67186688.0 ,1700643095.5645955 ,      5.0969038  ,     1700643099.4727309 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.3761928 ,                      1 , 1700643090.4680018 ,1700643088.9443135 ,True              ,              66183168.0 ,      1700643090.5556056 ,    1700643095.5590568 ,           5.00345111 ,             5.0 ,                      0.0 ,            67149824.0 ,1700643095.5624783 ,      5.09447646 ,     1700643099.4725099 ,                      0
