benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,32,4.110666862627492,1707920606.645,1707920668.922
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,129,5.218844925679535,1707920606.638,1707920655.691
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,167,4.1423948252026666,1707920606.65,1707920668.45
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,96,4.648629003123478,1707920606.656,1707920661.726
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,187,4.494460919306778,1707920606.658,1707920663.617
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,71,4.703979993412231,1707920606.646,1707920661.068
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,52,4.526727143049469,1707920606.637,1707920663.19
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,158,4.026043470861876,1707920606.639,1707920670.225
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,184,4.321185623079991,1707920606.651,1707920665.894
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,37,4.160031209130772,1707920606.64,1707920668.178
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,151,4.031242129749348,1707920606.634,1707920670.138
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,121,4.105327300996887,1707920606.649,1707920669.007
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,41,4.316449713719619,1707920606.658,1707920665.966
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,105,5.775130833862417,1707920606.642,1707920650.97
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,10,4.5185773564429885,1707920606.634,1707920663.289
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,142,4.729093168438505,1707920606.654,1707920660.787
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,35,4.524566990901326,1707920606.648,1707920663.228
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,97,4.178227518845983,1707920606.639,1707920667.909
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,154,4.154225621493328,1707920606.645,1707920668.269
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,185,4.238200081235911,1707920606.648,1707920667.051
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,138,4.052749073758141,1707920606.65,1707920669.817
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,33,4.0905677296751835,1707920606.65,1707920669.233
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,177,4.576086367233508,1707920606.638,1707920662.581
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,5,4.82563617492145,1707920606.643,1707920659.693
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,150,5.629342941391648,1707920606.646,1707920652.122
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,107,4.070858383962654,1707920606.65,1707920669.536
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,69,4.212396952461875,1707920606.639,1707920667.412
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,62,4.172779126374558,1707920606.642,1707920667.992
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,81,4.056152353952065,1707920606.643,1707920669.757
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,123,4.181776606082976,1707920606.654,1707920667.872
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,122,4.436741764097741,1707920606.655,1707920664.355
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,58,4.644664996806587,1707920606.653,1707920661.77
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,103,5.732198824630574,1707920606.641,1707920651.301
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,153,4.05969014583104,1707920606.653,1707920669.712
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,134,5.721437516540342,1707920606.65,1707920651.394
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,110,4.178568522939673,1707920606.654,1707920667.919
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,164,4.375096131627689,1707920606.655,1707920665.168
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,0,4.475915732123431,1707920606.635,1707920663.83
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,182,4.590034604400789,1707920606.644,1707920662.417
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,17,5.800779483753869,1707920606.638,1707920650.77
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,1,4.186016096918736,1707920606.654,1707920667.81
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,40,4.880280607795207,1707920606.651,1707920659.107
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,152,4.237288126630478,1707920606.643,1707920667.059
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,139,4.173935731675825,1707920606.64,1707920667.973
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,92,4.329223960324968,1707920606.658,1707920665.791
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,176,4.049735818870342,1707920606.638,1707920669.852
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,125,4.056602286761618,1707920606.641,1707920669.748
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,141,4.073190125971766,1707920606.632,1707920669.482
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,6,4.130431269008015,1707920606.638,1707920668.617
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,47,4.48595509355764,1707920606.642,1707920663.709
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,191,4.455273230595976,1707920606.649,1707920664.109
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,77,4.0283241572318715,1707920606.655,1707920670.205
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,183,4.087759082430264,1707920606.654,1707920669.28
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,39,4.226026369802443,1707920606.636,1707920667.213
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,3,4.053326578278673,1707920606.637,1707920669.795
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,54,4.049031228482111,1707920606.652,1707920669.877
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,74,4.376891375147889,1707920606.638,1707920665.127
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,133,4.482263536652707,1707920606.646,1707920663.76
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,91,4.268089361763799,1707920606.636,1707920666.616
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,130,4.022690492395002,1707920606.648,1707920670.287
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,86,4.6718738590805575,1707920606.654,1707920661.45
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,186,4.303461261271357,1707920606.642,1707920666.129
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,30,4.211288224109903,1707920606.654,1707920667.443
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,48,4.123644909559032,1707920606.646,1707920668.727
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,28,4.204786219972414,1707920606.655,1707920667.538
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,119,4.041169425444907,1707920606.64,1707920669.988
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,79,4.14648764392882,1707920606.653,1707920668.392
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,189,4.2316847358846035,1707920606.636,1707920667.132
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,149,4.028514332330655,1707920606.638,1707920670.185
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,73,4.104932343050831,1707920606.654,1707920669.018
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,94,4.372779436824399,1707920606.646,1707920665.19
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,190,5.7559132924227505,1707920606.635,1707920651.111
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,22,5.683458031160514,1707920606.636,1707920651.679
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,131,5.812369460563348,1707920606.65,1707920650.694
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,36,4.138510780080746,1707920606.651,1707920668.509
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,53,4.208311413857173,1707920606.634,1707920667.466
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,7,5.221293088912551,1707920606.649,1707920655.679
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,68,4.279290577134052,1707920606.65,1707920666.473
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,2,4.102038200732215,1707920606.646,1707920669.054
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,29,4.3198730923265,1707920606.649,1707920665.91
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,114,4.879071464484524,1707920606.644,1707920659.113
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,117,4.008267048877018,1707920606.642,1707920670.51
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,118,4.033083897355255,1707920606.645,1707920670.12
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,111,4.025220523783864,1707920606.639,1707920670.238
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,46,4.033528711501446,1707920606.635,1707920670.103
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,161,4.093249332825775,1707920606.635,1707920669.177
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,108,4.040722909366733,1707920606.642,1707920669.997
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,160,4.44846040813368,1707920606.638,1707920664.186
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,143,4.563849326938565,1707920606.654,1707920662.747
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,120,4.1352351063988015,1707920606.654,1707920668.561
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,106,4.437126272574922,1707920606.64,1707920664.335
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,83,4.109611017140586,1707920606.643,1707920668.936
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,43,4.077796712612674,1707920606.646,1707920669.425
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,50,7.053507484220929,1707920606.647,1707920642.941
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,55,6.368159234194776,1707920606.647,1707920646.847
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,113,4.067753518573919,1707920606.638,1707920669.572
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,11,4.1201937846935905,1707920606.653,1707920668.786
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,4,4.055188570102544,1707920606.656,1707920669.785
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,93,4.221148608933717,1707920606.646,1707920667.293
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,124,4.115689460009497,1707920606.655,1707920668.856
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,180,4.583296032809606,1707920606.651,1707920662.506
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,20,4.317396064939857,1707920606.648,1707920665.943
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,170,5.697371631097941,1707920606.656,1707920651.589
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,9,4.229237918215979,1707920606.638,1707920667.169
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,8,4.575595621908932,1707920606.658,1707920662.607
Pair,RedisStream,pairs-192-run-5,384,2,192,true,1048576,268435456,0,61,4.062460325445522,1707920606.657,1707920669.673
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,9,4.0116588754769955,1707920681.836,1707920745.65
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,79,4.3216233105906285,1707920681.849,1707920741.086
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,122,3.923973022111865,1707920681.841,1707920747.081
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,82,4.282583588860772,1707920681.853,1707920741.63
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,58,5.346141799122581,1707920681.864,1707920729.749
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,57,5.771094934221406,1707920681.845,1707920726.204
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,176,4.029402043516628,1707920681.864,1707920745.397
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,30,4.027626997091313,1707920681.85,1707920745.411
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,117,3.946171756644668,1707920681.858,1707920746.731
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,59,4.531454671118126,1707920681.858,1707920738.352
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,21,3.9495811192260515,1707920681.833,1707920746.65
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,150,5.446460861769008,1707920681.855,1707920728.858
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,146,4.675115953228525,1707920681.847,1707920736.605
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,148,4.5002285337181505,1707920681.848,1707920738.734
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,172,4.253480868267809,1707920681.842,1707920742.028
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,107,3.960824957275976,1707920681.836,1707920746.469
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,137,4.058531642195931,1707920681.844,1707920744.921
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,37,4.112581936517836,1707920681.838,1707920744.086
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,52,4.5362724586380905,1707920681.839,1707920738.273
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,14,3.9871042087553823,1707920681.842,1707920746.049
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,133,4.087759082430264,1707920681.841,1707920744.467
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,8,3.953362667710193,1707920681.846,1707920746.601
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,182,4.572571709372207,1707920681.836,1707920737.822
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,54,3.9719481077295375,1707920681.863,1707920746.315
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,75,4.03460938519551,1707920681.853,1707920745.304
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,93,4.032893290588758,1707920681.854,1707920745.332
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,69,3.9589261391822506,1707920681.841,1707920746.505
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,61,4.599931710146909,1707920681.847,1707920737.5
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,7,3.9587424919180942,1707920681.851,1707920746.518
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,72,3.939128169630089,1707920681.835,1707920746.824
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,28,3.9479365946296743,1707920681.838,1707920746.682
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,81,4.580425827867136,1707920681.863,1707920737.753
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,4,4.0678827991818745,1707920681.858,1707920744.79
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,184,3.9821425830332005,1707920681.849,1707920746.136
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,91,3.985924699011393,1707920681.842,1707920746.068
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,188,4.1093471641036725,1707920681.859,1707920744.156
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,102,5.858257609923669,1707920681.862,1707920725.561
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,178,4.072477366752608,1707920681.833,1707920744.694
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,45,4.01291658086559,1707920681.842,1707920745.636
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,17,3.922590134610875,1707920681.853,1707920747.116
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,118,3.967208539198848,1707920681.856,1707920746.385
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,147,4.025157238740078,1707920681.839,1707920745.439
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,66,3.9642597269247952,1707920681.841,1707920746.418
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,110,3.9573349787225145,1707920681.84,1707920746.53
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,63,4.147831309153064,1707920681.841,1707920743.56
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,42,4.076887552274687,1707920681.85,1707920744.643
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,6,5.638145582233425,1707920681.852,1707920727.257
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,161,4.085606223005352,1707920681.858,1707920744.517
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,181,4.040978038465384,1707920681.859,1707920745.21
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,168,4.3199460013702025,1707920681.863,1707920741.123
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,186,4.538524259417944,1707920681.859,1707920738.265
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,165,4.5333805537506455,1707920681.84,1707920738.31
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,35,5.9189382677352045,1707920681.843,1707920725.094
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,105,5.827320116394897,1707920681.855,1707920725.786
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,112,3.9818328840252666,1707920681.859,1707920746.151
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,84,3.997501563905256,1707920681.841,1707920745.881
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,101,4.144943487130314,1707920681.85,1707920743.612
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,62,4.214199879638787,1707920681.836,1707920742.583
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,140,4.235675647520606,1707920681.834,1707920742.273
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,144,4.436434216292175,1707920681.842,1707920739.546
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,123,3.9734277038880914,1707920681.842,1707920746.27
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,190,4.626784752448864,1707920681.845,1707920737.175
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,2,4.278217850647387,1707920681.833,1707920741.671
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,139,4.120591700827576,1707920681.845,1707920743.972
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,96,3.9595997020912788,1707920681.84,1707920746.493
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,24,5.3736356153958384,1707920681.854,1707920729.494
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,80,4.103813674135114,1707920681.854,1707920744.235
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,23,4.402029062435613,1707920681.856,1707920740.011
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,138,3.975710889271604,1707920681.859,1707920746.25
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,11,4.197271766259417,1707920681.862,1707920742.854
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,25,5.897122847233764,1707920681.863,1707920725.274
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,36,3.9325325008843643,1707920681.864,1707920746.962
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,120,4.404452633409158,1707920681.838,1707920739.961
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,136,4.10835793829623,1707920681.862,1707920744.174
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,92,7.857822524631671,1707920681.844,1707920714.423
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,50,5.171821645389811,1707920681.836,1707920731.335
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,22,4.1088854713586285,1707920681.841,1707920744.145
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,19,4.844997912743213,1707920681.842,1707920734.68
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,60,4.00193843260714,1707920681.863,1707920745.832
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,47,4.17945537461385,1707920681.848,1707920743.1
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,149,3.984497808700627,1707920681.85,1707920746.099
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,104,3.9683154861258596,1707920681.842,1707920746.353
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,131,4.021300324316455,1707920681.836,1707920745.497
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,13,4.212951527327307,1707920681.862,1707920742.627
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,111,5.698386205269232,1707920681.842,1707920726.767
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,179,4.083455614507476,1707920681.837,1707920744.529
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,67,3.92132834046956,1707920681.847,1707920747.131
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,90,4.039766443098615,1707920681.853,1707920745.223
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,33,3.9260792786363905,1707920681.843,1707920747.048
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,53,4.478186343200588,1707920681.855,1707920739.021
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,145,3.9279467257281198,1707920681.861,1707920747.035
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,159,5.773698100477845,1707920681.854,1707920726.193
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,46,3.917727711862741,1707920681.852,1707920747.196
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,15,6.103375928978548,1707920681.863,1707920723.807
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,18,4.040467812481445,1707920681.841,1707920745.2
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,121,3.949763946514856,1707920681.854,1707920746.668
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,173,3.942221813774133,1707920681.856,1707920746.794
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,156,4.295806559135845,1707920681.838,1707920741.431
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,44,4.371957983231839,1707920681.842,1707920740.397
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,78,3.9305399861059707,1707920681.843,1707920746.974
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,125,3.9388857243056137,1707920681.85,1707920746.843
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,34,4.036517872386148,1707920681.856,1707920745.277
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,114,4.163278581237533,1707920681.858,1707920743.348
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,16,4.4328236796122615,1707920681.848,1707920739.599
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,106,4.067042660600594,1707920681.858,1707920744.803
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,74,4.005695603450075,1707920681.858,1707920745.767
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,132,4.597453434560431,1707920681.852,1707920737.535
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,158,4.101118200019247,1707920681.858,1707920744.28
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,86,4.470912864677859,1707920681.86,1707920739.119
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,29,3.926259936534555,1707920681.864,1707920747.066
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,119,5.363952554612909,1707920681.842,1707920729.568
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,43,4.407182319968043,1707920681.856,1707920739.943
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,127,4.128366393152253,1707920681.838,1707920743.848
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,126,4.240095407236632,1707920681.849,1707920742.225
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,68,4.510854254544098,1707920681.845,1707920738.597
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,95,5.55555553600928,1707920681.843,1707920727.923
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,154,5.580381471389646,1707920681.854,1707920727.729
Pair,RedisStream,pairs-192-run-6,384,2,192,true,1048576,268435456,0,185,4.632394186833622,1707920681.854,1707920737.117
