benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,20,106.0041424611748,1715851375.057,1715851377.472
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,17,73.92434179295863,1715851375.062,1715851378.525
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,19,75.42722332697457,1715851375.066,1715851378.46
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,26,71.24965338728906,1715851375.059,1715851378.652
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,26,128.19228977945983,1715851389.421,1715851391.418
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,31,60.20696010655045,1715851389.409,1715851393.661
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,18,84.34926288984386,1715851389.41,1715851392.445
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,17,77.7406624155806,1715851389.404,1715851392.697
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,20,131.82286898346024,1715851389.403,1715851391.345
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,23,73.86036113468813,1715851389.41,1715851392.876
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,16,107.15780935135774,1715851389.397,1715851391.786
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,30,100.03907716823947,1715851389.401,1715851391.96
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,27,71.78911976876473,1715851389.41,1715851392.976
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,24,74.98535366888758,1715851389.402,1715851392.816
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,25,77.15491077950155,1715851389.401,1715851392.719
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,29,75.47169900441264,1715851389.405,1715851392.797
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,19,73.88167571177925,1715851389.395,1715851392.86
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,21,96.82299350570888,1715851389.409,1715851392.053
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,22,135.88111668996015,1715851389.41,1715851391.294
Pair,S3,pairs-16-run-3,32,2,16,false,1048576,268435456,1,28,78.79347315762028,1715851389.405,1715851392.654
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,24,79.28151490980076,1715851404.341,1715851407.57
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,21,86.80908428917027,1715851404.35,1715851407.299
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,22,77.1316660315303,1715851404.347,1715851407.666
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,17,59.054209399598776,1715851404.35,1715851408.685
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,29,79.50311077031567,1715851404.357,1715851407.577
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,25,94.70958789394527,1715851404.357,1715851407.06
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,19,102.7699744956241,1715851404.357,1715851406.848
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,20,91.7234002676507,1715851404.355,1715851407.146
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,18,87.16377148151777,1715851404.353,1715851407.29
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,28,74.37536505681247,1715851404.357,1715851407.799
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,30,86.05042292652364,1715851404.348,1715851407.323
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,23,100.98618987466895,1715851404.342,1715851406.877
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,26,67.5640004434875,1715851404.359,1715851408.148
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,27,78.28746223034094,1715851404.351,1715851407.621
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,31,101.87027410831168,1715851404.355,1715851406.868
Pair,S3,pairs-16-run-4,32,2,16,false,1048576,268435456,1,16,143.41736005063822,1715851404.349,1715851406.134
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,24,94.7797120881575,1715851419.276,1715851421.977
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,25,77.50529884033145,1715851419.278,1715851422.581
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,19,95.59372761487226,1715851419.28,1715851421.958
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,18,88.82720427161387,1715851419.28,1715851422.162
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,23,71.91011351537351,1715851419.278,1715851422.838
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,31,73.90300259431626,1715851419.278,1715851422.742
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,26,78.43137401564681,1715851419.275,1715851422.539
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,1,16,122.54667383253931,1715851419.278,1715851421.367
