benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,48,1108.2242206247388,1709547533.771,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,64,1113.0433859581835,1709547533.772,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,53,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,52,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,85,1113.0433859581835,1709547533.772,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,94,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,63,1089.3610832110805,1709547533.767,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,89,1094.0161309385533,1709547533.768,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,82,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,61,1113.0433859581835,1709547533.772,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,59,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,86,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,73,1094.0161309385533,1709547533.768,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,68,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,62,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,81,1103.4477406253757,1709547533.77,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,55,1103.4477406253757,1709547533.77,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,87,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,77,1080.168828529752,1709547533.765,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,95,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,60,1089.3610832110805,1709547533.767,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,76,1094.0161309385533,1709547533.768,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,54,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,84,1094.0161309385533,1709547533.768,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,90,1108.2242206247388,1709547533.771,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,66,1108.2242206247388,1709547533.771,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,91,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,56,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,74,1098.712257475649,1709547533.769,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,92,1103.4477406253757,1709547533.77,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,93,1113.0433859581835,1709547533.772,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,80,1113.0433859581835,1709547533.772,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,49,1108.2242206247388,1709547533.771,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,78,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-192-g-48-run-10,192,4,48,true,1048576,268435456,1,51,1084.745482171144,1709547533.766,1709547534.002
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,1,259.10927122353354,1709545774.077,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,5,258.84729906004264,1709545774.076,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,2,258.84729906004264,1709545774.076,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,4,259.10927122353354,1709545774.077,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,3,258.84729906004264,1709545774.076,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,0,0,285.3957399892778,1709545774.168,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,6,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,8,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,9,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,7,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,10,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,1,11,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,12,258.0645513584213,1709545774.075,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,17,258.0645513584213,1709545774.075,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,14,258.0645513584213,1709545774.075,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,15,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,16,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,2,13,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,23,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,21,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,19,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,20,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,22,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,3,18,258.58585609488193,1709545774.075,1709545775.065
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,24,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,25,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,26,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,27,258.0645513584213,1709545774.075,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,29,258.0645513584213,1709545774.075,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,4,28,258.32494072615424,1709545774.076,1709545775.067
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,30,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,34,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,35,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,33,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,32,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,5,31,258.32494072615424,1709545774.075,1709545775.066
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,38,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,36,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,37,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,39,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,41,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,6,40,258.8473614604623,1709545774.075,1709545775.064
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,42,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,47,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,43,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,46,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,45,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-1,48,8,6,true,1048576,268435456,7,44,257.2864617528632,1709545774.075,1709545775.07
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,4,258.0645513584213,1709545783.117,1709545784.109
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,3,258.32494072615424,1709545783.117,1709545784.108
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,0,284.1287386202101,1709545783.208,1709545784.109
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,5,258.32494072615424,1709545783.117,1709545784.108
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,2,258.0645513584213,1709545783.117,1709545784.109
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,0,1,258.0645513584213,1709545783.117,1709545784.109
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,6,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,7,264.1899239225644,1709545783.117,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,9,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,8,264.1899239225644,1709545783.117,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,11,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,1,10,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,17,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,14,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,13,264.4628276346856,1709545783.118,1709545784.086
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,16,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,12,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,2,15,264.7362957396301,1709545783.118,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,18,263.6457379669205,1709545783.117,1709545784.088
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,21,263.6457379669205,1709545783.117,1709545784.088
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,19,263.6457379669205,1709545783.117,1709545784.088
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,23,263.91758285784795,1709545783.117,1709545784.087
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,20,263.6457379669205,1709545783.117,1709545784.088
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,3,22,263.91751798892705,1709545783.118,1709545784.088
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,26,259.6349351469914,1709545783.127,1709545784.113
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,25,259.6349351469914,1709545783.127,1709545784.113
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,24,259.8985048369931,1709545783.127,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,27,259.6349351469914,1709545783.127,1709545784.113
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,29,259.3718368472899,1709545783.126,1709545784.113
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,4,28,259.6349351469914,1709545783.127,1709545784.113
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,34,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,35,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,31,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,30,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,32,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,5,33,257.2864617528632,1709545783.117,1709545784.112
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,41,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,36,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,37,264.7362957396301,1709545783.117,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,40,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,38,264.4628276346856,1709545783.117,1709545784.085
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,6,39,264.7362957396301,1709545783.117,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,43,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,46,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,42,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,44,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,45,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-2,48,8,6,true,1048576,268435456,7,47,267.50260753188445,1709545783.127,1709545784.084
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,1,257.8046245039549,1709545792.239,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,0,283.49940976227583,1709545792.329,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,4,257.8046245039549,1709545792.239,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,2,257.8046245039549,1709545792.239,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,3,257.54522072782896,1709545792.238,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,0,5,257.54522072782896,1709545792.238,1709545793.232
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,9,242.8842733299614,1709545792.239,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,6,242.8842733299614,1709545792.239,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,10,242.8842733299614,1709545792.239,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,11,242.8842733299614,1709545792.239,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,7,242.65401308160853,1709545792.238,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,1,8,242.8842733299614,1709545792.239,1709545793.293
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,13,256.51305007387873,1709545792.239,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,12,256.51305007387873,1709545792.239,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,16,256.51305007387873,1709545792.239,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,14,256.256237664405,1709545792.238,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,15,256.51305007387873,1709545792.239,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,2,17,256.51305007387873,1709545792.239,1709545793.237
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,19,257.2864617528632,1709545792.239,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,18,257.2864617528632,1709545792.239,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,21,257.0280991601012,1709545792.238,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,22,257.2864617528632,1709545792.239,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,20,257.2864617528632,1709545792.239,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,3,23,257.2864617528632,1709545792.239,1709545793.234
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,26,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,28,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,27,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,29,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,25,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,4,24,275.8620769033536,1709545792.238,1709545793.166
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,34,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,33,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,35,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,30,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,32,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,5,31,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,38,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,39,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,40,257.0281606864924,1709545792.239,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,41,256.77031633626444,1709545792.238,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,37,256.77031633626444,1709545792.238,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,6,36,256.77031633626444,1709545792.238,1709545793.235
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,45,227.55555555555554,1709545792.239,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,44,227.55555555555554,1709545792.239,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,46,227.55555555555554,1709545792.239,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,47,227.55555555555554,1709545792.239,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,42,227.35343008270328,1709545792.238,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-3,48,8,6,true,1048576,268435456,7,43,227.55555555555554,1709545792.239,1709545793.364
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,1,275.8620769033536,1709545801.433,1709545802.361
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,3,275.8620769033536,1709545801.433,1709545802.361
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,4,275.8620769033536,1709545801.433,1709545802.361
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,5,275.8620769033536,1709545801.433,1709545802.361
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,0,303.3174992153939,1709545801.524,1709545802.368
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,0,2,275.56508248793983,1709545801.432,1709545802.361
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,1,11,281.62818763570056,1709545801.433,1709545802.342
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,1,9,281.62818763570056,1709545801.433,1709545802.342
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,1,8,281.62818763570056,1709545801.433,1709545802.342
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,1,6,281.62818763570056,1709545801.433,1709545802.342
Broadcast,DragonflyList,broadcast-bs-48-g-6-run-4,48,8,6,true,1048576,268435456,1,10,281.9383283601528,1709545801.433,1709545802.341
